35.0	0.020390454426	0.016879425574	9.867293238	9.1311675489	0.00038274939586	0.050934806551
36.0	0.020809788839	0.017141114584	9.8620393947	9.0983701151	0.00038799169844	0.052902979288
37.0	0.021237746962	0.017403748343	9.8566775049	9.0650723643	0.00034787360252	0.05491971558
38.0	0.021674506142	0.017670474521	9.8512053466	9.030288109	0.00090235861005	0.056824332899
39.0	0.022120247376	0.017940757152	9.8456206521	8.9908891658	0.0040962516801	0.058101843487
40.0	0.022575155382	0.01821273606	9.839921107	8.9609599412	0.00068942869819	0.061083225042
41.0	0.023039418676	0.018495095957	9.8341043495	8.9194254266	0.0046478608394	0.06223934929
42.0	0.023513229652	0.01877152418	9.8281679691	8.8883324963	0.0011984792247	0.065312203131
43.0	0.02399678466	0.01906254721	9.8221095055	8.8471188917	0.0039676660141	0.066858484761
44.0	0.024490284089	0.01935223399	9.8159264483	8.8148144237	0.0004746062361	0.070026399416
45.0	0.024993932448	0.019652260015	9.8096162351	8.7715899139	0.003709271984	0.071540951925
46.0	0.025507938452	0.019950612875	9.8031762509	8.7380261739	0.00017394976076	0.074806819779
47.0	0.026032515109	0.020259915825	9.7966038269	8.692663653	0.003927007732	0.076279611497
48.0	0.026567879805	0.020567164765	9.7898962395	8.6577910159	0.00035101274922	0.079646407429
49.0	0.027114254401	0.020886026385	9.783050709	8.6152613833	0.0013315340025	0.081910842043
50.0	0.027671865317	0.021205542338	9.7760643986	8.5688104616	0.0044140414207	0.08369268015
51.0	0.02824094363	0.021528024762	9.7689344131	8.5318767777	0.0007800145351	0.087216766577
52.0	0.02882172517	0.021861783008	9.7616577978	8.4811932696	0.0057234032854	0.088624629419
53.0	0.029414450617	0.02219157092	9.7542315373	8.4428181473	0.0020538783992	0.092257336773
54.0	0.0300193656	0.022535616409	9.7466525539	8.3960827763	0.0033591272219	0.094686873872
55.0	0.0306367208	0.022880316853	9.738917707	8.3545771922	0.00072266060844	0.098162767967
56.0	0.031266772052	0.02323403887	9.7310237912	8.3000763813	0.0063616936139	0.099591069308
57.0	0.031909780454	0.023579523806	9.7229675352	8.2586454916	0.0026281877187	0.10345098125
58.0	0.032566012472	0.023945087327	9.7147456004	8.2109464414	0.0024605267874	0.10646712686
59.0	0.033235740054	0.024312961485	9.7063545797	8.1614684321	0.00290793729	0.10938462811
60.0	0.033919240738	0.024685948783	9.6977909956	8.1132408436	0.0019745939865	0.11270789507
61.0	0.034616797773	0.025065999235	9.6890512995	8.0593384805	0.0041902706742	0.11529569359
62.0	0.035328700229	0.025448978433	9.6801318695	8.0137338092	0.00038521147044	0.1194616308
63.0	0.036055243123	0.025843524914	9.6710290093	7.9596825187	0.0015238938382	0.12244186707
64.0	0.036796727541	0.026239543476	9.6617389467	7.9002435555	0.0055934191698	0.12474505579
65.0	0.037553460757	0.026638945663	9.6522578319	7.8519336302	0.0017550612047	0.12910578781
66.0	0.038325756367	0.027051940719	9.6425817357	7.7914602594	0.0052650062993	0.13167800286
67.0	0.039113934415	0.027464443227	9.6327066483	7.7412565351	0.0014078720302	0.13617386686
68.0	0.039918321526	0.027890236328	9.6226284775	7.6765519918	0.0064089264453	0.13850295001
69.0	0.040739251045	0.028314322283	9.6123430468	7.6243797806	0.0025371960188	0.1431379372
70.0	0.041577063169	0.028753291425	9.6018460938	7.5636055264	0.0036322786017	0.14659015989
71.0	0.042432105094	0.029194405246	9.5911332686	7.5079402725	0.00069526976287	0.15113029119
72.0	0.043304731153	0.029646131107	9.5802001316	7.4349894103	0.0089789932422	0.15288394318
73.0	0.044195302969	0.030081892698	9.5690421522	7.3786474249	0.0050960263592	0.15780827743
74.0	0.045104189601	0.030548265246	9.5576547063	7.3212082377	0.0012093396317	0.16280895577
75.0	0.046031767697	0.031021868169	9.5460330749	7.2463501277	0.0080080017764	0.16519169063
76.0	0.04697842165	0.031492800045	9.534172442	7.1866553173	0.004122234647	0.17034698706
77.0	0.047944543762	0.031981046498	9.5220678925	7.1257972372	0.00023626095106	0.17558220827
78.0	0.048930534398	0.032476862446	9.50971441	7.0483495219	0.0064513318395	0.17835140016
79.0	0.04993680216	0.03297090257	9.4971068754	6.9850994922	0.0025734151944	0.18374865845
80.0	0.050963764051	0.033482064683	9.4842400639	6.9120436336	0.0043201515077	0.18781200505
81.0	0.052011845651	0.033995885308	9.4711086434	6.8463046855	0.00045362931641	0.19337705058
82.0	0.053081481291	0.03452293817	9.4577071723	6.7720650702	0.0013266070053	0.19783473184
83.0	0.054173114236	0.035053727852	9.4440300967	6.6862186284	0.0089640621596	0.20067589697
84.0	0.055287196865	0.035586418546	9.430071749	6.6165620922	0.0051292006277	0.20650130901
85.0	0.056424190862	0.036138130131	9.4158263446	6.545545788	0.0013055399544	0.21241703492
86.0	0.057584567402	0.036698395138	9.4012879802	6.4547457012	0.0095577171694	0.21538222159
87.0	0.058768807355	0.037256044383	9.3864506309	6.380933381	0.0057670442358	0.2214809474
88.0	0.059977401477	0.037833640897	9.3713081481	6.3056792407	0.0019927065659	0.22767422439
89.0	0.061210850616	0.038420192138	9.3558542567	6.2152001197	0.007255437419	0.23168897125
90.0	0.062469665922	0.039007387128	9.3400825524	6.1369797712	0.0035234481491	0.2380743877
91.0	0.063754369056	0.039612135463	9.3239864994	6.0557115505	0.00080942669462	0.24430761366
92.0	0.065065492408	0.04022532633	9.3075594273	5.950466481	0.012819371073	0.24693403917
93.0	0.066403579315	0.04083425181	9.2907945286	5.8675745546	0.0091671438041	0.25361850902
94.0	0.067769184288	0.041467322815	9.273684856	5.7830613972	0.0055431550521	0.2604066111
95.0	0.069162873244	0.042110208594	9.256223319	5.6968949619	0.001949587788	0.26729995204
96.0	0.070585223735	0.042763061307	9.2384026814	5.5942870873	0.0080638443542	0.2718601211
97.0	0.072036825194	0.043416970864	9.2202155583	5.5047190462	0.0045424820394	0.27896737592
98.0	0.073518279172	0.044090082877	9.2016544127	5.4133977571	0.0010585861136	0.28618481757
99.0	0.075030199594	0.044773630435	9.182711553	5.2966410017	0.013120296559	0.28960367414
100.0	0.07657321301	0.045453248122	9.1633791289	5.2017143501	0.0097260965574	0.2970442627
101.0	0.078147958853	0.046157929418	9.1436491291	5.1049284114	0.0063771316814	0.30460020592
102.0	0.07975508971	0.046873535692	9.1235133772	5.0062463893	0.0030761156801	0.31227329217
103.0	0.081395271584	0.047600236319	9.102963529	4.9036858888	0.0011010910677	0.31974372473
104.0	0.083069184177	0.048337008526	9.0819910684	4.7769382926	0.013747093366	0.32366106383
105.0	0.084777521171	0.049071555646	9.0605873042	4.6723463067	0.010615079673	0.33169396072
106.0	0.08652099051	0.049832333123	9.0387433667	4.5657036593	0.0075428506036	0.33985139508
107.0	0.0883003147	0.050604905262	9.0164502036	4.4569697329	0.0045335610936	0.34813529766
108.0	0.090116231103	0.051389454919	8.9936985764	4.3461030991	0.0015904608128	0.35654762914
109.0	0.091969492247	0.052186167788	8.9704790568	4.2152925553	0.010367976051	0.36215201502
110.0	0.093860866136	0.052984316585	8.9467820223	4.1000373018	0.0075728522089	0.37082542157
111.0	0.095791136566	0.053805755281	8.9225976529	3.9825200914	0.0048543440154	0.37963329567
112.0	0.097761103454	0.054639929096	8.8979159263	3.8626960855	0.002216106068	0.38857772205
113.0	0.099771583167	0.055487035467	8.8727266143	3.7349188031	0.0033343036694	0.39673464915
114.0	0.10182340886	0.056343834232	8.8470192782	3.6103444767	0.00086972260291	0.40595800074
115.0	0.10391743082	0.057217356978	8.8207832649	3.4556858805	0.016618957174	0.4107540598
116.0	0.10605451683	0.058087443981	8.7940077018	3.3261763989	0.014350798232	0.42026283616
117.0	0.10823555251	0.058987998661	8.7666814931	3.1941222492	0.0121830076	0.42991903118
118.0	0.11046144169	0.059902515029	8.7387933146	3.0594729403	0.010119928589	0.43972493035
119.0	0.1127331068	0.060831209538	8.7103316093	2.9221769714	0.0081660291676	0.4496828546
120.0	0.11505148923	0.061774301998	8.6812845824	2.7821818114	0.0063259050719	0.45979516085
121.0	0.11741754972	0.062732015627	8.6516401966	2.6394338785	0.0046042829911	0.47006424253
122.0	0.1198322688	0.063704577103	8.6213861672	2.4938785186	0.003006023824	0.48049253022
123.0	0.12229664714	0.064692216619	8.5905099567	2.3454599842	0.0015361260136	0.49108249214
124.0	0.12481170599	0.065695167936	8.5589987698	2.1941214121	0.00019972895789	0.50183663481
125.0	0.1273784876	0.06671366844	8.5268395481	2.0051896577	0.021699229541	0.50703336303
126.0	0.12999805567	0.067726694351	8.4940189645	1.8478444316	0.020656465964	0.51812006174
127.0	0.13267149576	0.068776690484	8.460523418	1.6874017904	0.019763667217	0.52937864232
128.0	0.13539991577	0.06984296516	8.4263390278	1.5238001812	0.019026574797	0.54081176952
129.0	0.13818444637	0.070925770752	8.3914516278	1.3569768184	0.018451089473	0.55242214943
130.0	0.14102624148	0.072025363545	8.3558467603	1.186867659	0.018043275208	0.56421253005
131.0	0.14392647877	0.0731420038	8.3195096704	1.0134073773	0.017809363154	0.57618570203
132.0	0.14688636011	0.074275955809	8.2824252999	0.83652933902	0.017755755755	0.58834449926
133.0	0.14990711209	0.075427487966	8.2445782807	0.65616557483	0.017889030939	0.60069179955
134.0	0.15298998654	0.076596872821	8.2059529289	0.47224675358	0.018215946402	0.61323052537
135.0	0.15613626101	0.077784387155	8.1665332377	0.2847021548	0.018743443996	0.62596364446
136.0	0.15934723935	0.078990312034	8.1263028715	0.093459640692	0.019478654221	0.63889417058
137.0	0.1626242522	0.080214932887	8.0449907454	0.0	0.060683313875	0.65147223525
138.0	0.16417715299	0.081222731134	7.9629021689	0.0	0.1021605248	0.6636930782
139.0	0.16401297584	0.082023452065	7.8808956809	0.0	0.14315528669	0.67603439833
140.0	0.16384896286	0.082832066771	7.7989711995	0.0	0.18366373474	0.68849738332
141.0	0.1636851139	0.083648653072	7.7171286426	0.0	0.22368196515	0.70108323261
142.0	0.16352142879	0.084473289555	7.6353679282	0.0	0.26320603477	0.71379315742
143.0	0.16335790736	0.085306055581	7.5536889745	0.0	0.30223196066	0.72662838093
144.0	0.16319454945	0.086147031294	7.4720916998	0.0	0.34075571974	0.73959013838
145.0	0.1630313549	0.086996297628	7.3905760223	0.0	0.37877324837	0.75267967718
146.0	0.16286832355	0.087853936314	7.3091418605	0.0	0.41628044199	0.76589825705
147.0	0.16270545522	0.08872002989	7.2277891329	0.0	0.45327315466	0.77924715011
148.0	0.16254274977	0.089594661707	7.146517758	0.0	0.48974719869	0.79272764104
149.0	0.16238020702	0.090477915938	7.0653276545	0.0	0.52569834423	0.80634102717
150.0	0.16221782681	0.091369877585	6.9842187411	0.0	0.56112231884	0.82008861863
151.0	0.16205560898	0.092270632489	6.9031909366	0.0	0.59601480709	0.83397173846
152.0	0.16189355338	0.093180267338	6.8222441599	0.0	0.63037145011	0.84799172274
153.0	0.16173165982	0.094098869672	6.74137833	0.0	0.66418784518	0.86214992072
154.0	0.16156992816	0.095026527896	6.6605933659	0.0	0.69745954532	0.87644769497
155.0	0.16140835823	0.095963331286	6.5798891868	0.0	0.73018205879	0.89088642148
156.0	0.16124694988	0.096909369998	6.4992657119	0.0	0.76235084873	0.9054674898
157.0	0.16108570293	0.097864735077	6.4187228604	0.0	0.79396133266	0.92019230318
158.0	0.16092461722	0.098829518465	6.3382605518	0.0	0.82500888203	0.93506227871
159.0	0.16076369261	0.099803813012	6.2578787055	0.0	0.85548882183	0.95007884744
160.0	0.16060292891	0.10078771248	6.1775772411	0.0	0.88539643005	0.96524345455
161.0	0.16044232598	0.10178131156	6.0973560781	0.0	0.91472693726	0.98055755945
162.0	0.16028188366	0.10278470587	6.0172151362	0.0	0.94347552615	0.99602263592
163.0	0.16012160178	0.10379799199	5.9371543353	0.0	0.97163733105	1.0116401723
164.0	0.15996148017	0.10482126741	5.8571735953	0.0	0.99920743743	1.0274116716
165.0	0.15980151869	0.10585463063	5.7772728359	0.0	1.0261808815	1.0433386516
166.0	0.15964171717	0.10689818109	5.6974519773	0.0	1.0525526495	1.0594226452
167.0	0.15948207546	0.10795201922	5.6177109396	0.0	1.0783176776	1.0756652001
168.0	0.15932259338	0.10901624644	5.5380496429	0.0	1.1034708511	1.0920678796
169.0	0.15916327079	0.11009096516	5.4584680075	0.0	1.1280070039	1.1086322623
170.0	0.15900410752	0.11117627883	5.3789659538	0.0	1.1519209183	1.1253599421
171.0	0.15884510341	0.11227229188	5.299543402	0.0	1.175207324	1.1422525291
172.0	0.15868625831	0.1133791098	5.2202002729	0.0	1.1978608983	1.1593116488
173.0	0.15852757205	0.1144968391	5.1409364869	0.0	1.2198762647	1.176538943
174.0	0.15836904448	0.11562558735	5.0617519646	0.0	1.2412479933	1.1939360697
175.0	0.15821067543	0.11676546318	4.9826466269	0.0	1.2619705994	1.2115047032
176.0	0.15805246476	0.11791657628	4.9036203945	0.0	1.2820385437	1.229246534
177.0	0.15789441229	0.11907903745	4.8246731884	0.0	1.3014462311	1.2471632699
178.0	0.15773651788	0.12025295855	4.7458049295	0.0	1.3201880108	1.2652566349
179.0	0.15757878136	0.12143845255	4.6670155388	0.0	1.3382581752	1.2835283703
180.0	0.15742120258	0.12263563355	4.5883049375	0.0	1.3556509597	1.3019802347
181.0	0.15726378138	0.12384461677	4.5096730468	0.0	1.372360542	1.3206140037
182.0	0.1571065176	0.12506551855	4.431119788	0.0	1.3883810415	1.3394314707
183.0	0.15694941108	0.12629845638	4.3526450825	0.0	1.4037065189	1.3584344466
184.0	0.15679246167	0.12754354894	4.2742488516	0.0	1.4183309752	1.3776247602
185.0	0.15663566921	0.12880091603	4.195931017	0.0	1.4322483518	1.3970042583
186.0	0.15647903354	0.13007067867	4.1176915003	0.0	1.4454525292	1.4165748061
187.0	0.1563225545	0.13135295905	4.039530223	0.0	1.457937327	1.4363382868
188.0	0.15616623195	0.13264788058	3.961447107	0.0	1.4696965027	1.4562966026
189.0	0.15601006572	0.13395556789	3.8834420742	0.0	1.4807237516	1.4764516742
190.0	0.15585405565	0.13527614681	3.8055150463	0.0	1.491012706	1.4968054412
191.0	0.1556982016	0.13660974445	3.7276659455	0.0	1.5005569346	1.5173598625
192.0	0.15554250339	0.13795648914	3.6498946938	0.0	1.5093499417	1.5381169161
193.0	0.15538696089	0.13931651049	3.5722012134	0.0	1.5173851669	1.5590785998
194.0	0.15523157393	0.14068993938	3.4945854264	0.0	1.5246559842	1.5802469307
195.0	0.15507634236	0.142076908	3.4170472553	0.0	1.5311557013	1.6016239462
196.0	0.15492126601	0.14347754982	3.3395866223	0.0	1.5368775594	1.6232117035
197.0	0.15476634475	0.14489199964	3.2622034499	0.0	1.541814732	1.6450122801
198.0	0.1546115784	0.14632039358	3.1848976607	0.0	1.5459603244	1.6670277741
199.0	0.15445696682	0.1477628691	3.1076691773	0.0	1.5493073733	1.6892603042
200.0	0.15430250986	0.14921956504	3.0305179223	0.0	1.5518488457	1.7117120101
201.0	0.15414820735	0.15069062157	2.9534438187	0.0	1.5535776386	1.7343850524
202.0	0.15399405914	0.15217618026	2.8764467891	0.0	1.554486578	1.7572816132
203.0	0.15384006508	0.1536763841	2.7995267566	0.0	1.5545684185	1.780403896
204.0	0.15368622502	0.15519137745	2.722683644	0.0	1.5538158423	1.803754126
205.0	0.15353253879	0.15672130611	2.6459173747	0.0	1.5522214586	1.8273345503
206.0	0.15337900625	0.15826631732	2.5692278715	0.0	1.5497778031	1.8511474385
207.0	0.15322562725	0.15982655976	2.4926150579	0.0	1.5464773368	1.875195082
208.0	0.15307240162	0.16140218361	2.4160788571	0.0	1.5423124458	1.8994797953
209.0	0.15291932922	0.16299334048	2.3396191925	0.0	1.5372754402	1.9240039154
210.0	0.15276640989	0.16460018351	2.2632359875	0.0	1.5313585534	1.9487698026
211.0	0.15261364348	0.16622286733	2.1869291658	0.0	1.5245539415	1.9737798402
212.0	0.15246102983	0.16786154812	2.1106986509	0.0	1.5168536823	1.9990364351
213.0	0.1523085688	0.16951638357	2.0345443665	0.0	1.5082497749	2.024542018
214.0	0.15215626024	0.17118753295	1.9584662364	0.0	1.4987341386	2.0502990434
215.0	0.15200410398	0.17287515707	1.8824641844	0.0	1.488298612	2.0763099903
216.0	0.15185209987	0.17457941837	1.8065381344	0.0	1.4769349528	2.1025773619
217.0	0.15170024777	0.17630048084	1.7306880106	0.0	1.4646348363	2.1291036859
218.0	0.15154854752	0.17803851012	1.6549137368	0.0	1.451389855	2.1558915154
219.0	0.15139699898	0.17979367348	1.5792152373	0.0	1.4371915177	2.1829434283
220.0	0.15124560198	0.18156613982	1.5035924363	0.0	1.4220312488	2.210262028
221.0	0.15109435638	0.18335607974	1.4280452581	0.0	1.4059003871	2.2378499437
222.0	0.15094326202	0.18516366548	1.3525736271	0.0	1.3887901854	2.2657098303
223.0	0.15079231876	0.18698907101	1.2771774677	0.0	1.3706918092	2.293844369
224.0	0.15064152644	0.188832472	1.2018567045	0.0	1.3515963365	2.3222562674
225.0	0.15049088491	0.19069404586	1.1266112621	0.0	1.331494756	2.3509482598
226.0	0.15034039403	0.19257397173	1.0514410651	0.0	1.3103779671	2.3799231075
227.0	0.15019005363	0.19447243055	0.97634603824	0.0	1.2882367787	2.409183599
228.0	0.15003986358	0.19638960501	0.90132610645	0.0	1.265061908	2.4387325502
229.0	0.14988982372	0.19832567961	0.82638119459	0.0	1.24084398	2.4685728049
230.0	0.14973993389	0.20028084069	0.75151122764	0.0	1.2155735266	2.4987072349
231.0	0.14959019396	0.20225527641	0.67671613067	0.0	1.1892409854	2.5291387401
232.0	0.14944060376	0.20424917677	0.60199582878	0.0	1.1618366989	2.5598702494
233.0	0.14929116316	0.20626273368	0.5273502472	0.0	1.1333509136	2.5909047201
234.0	0.149141872	0.2082961409	0.45277931121	0.0	1.1037737792	2.6222451391
235.0	0.14899273012	0.21034959413	0.37828294614	0.0	1.0730953472	2.6538945225
236.0	0.14884373739	0.21242329099	0.30386107745	0.0	1.0413055704	2.6858559161
237.0	0.14869489366	0.21451743106	0.22951363062	0.0	1.0083943017	2.7181323958
238.0	0.14854619876	0.21663221585	0.15524053123	0.0	0.97435129313	2.7507270679
239.0	0.14839765257	0.21876784891	0.081041704952	0.0	0.93916619495	2.7836430693
240.0	0.14824925491	0.22092453575	0.0069170774962	0.0	0.90282855453	2.8168835676
241.0	0.14810100566	0.22310248394	0.0	0.0	0.86532781539	2.8504517618
242.0	0.14795290465	0.22530190307	0.0	0.0	0.75267686386	2.8843508826
243.0	0.14780495175	0.22752300481	0.0	0.0	0.63891536145	2.9185841924
244.0	0.1476571468	0.22976600292	0.0	0.0	0.52403236	2.9531549855
245.0	0.14750948965	0.23203111325	0.0	0.0	0.40801680337	2.9880665891
246.0	0.14736198016	0.2343185538	0.0	0.0	0.29085752647	3.0233223631
247.0	0.14721461818	0.23662854471	0.0	0.0	0.17254325411	3.0589257003
248.0	0.14706740356	0.23896130829	0.0	0.0	0.05306259997	3.0948800271
249.0	0.14692033616	0.24131706903	0.0	0.0	0.0	3.1107618804
250.0	0.14677341582	0.24219148803	0.0	0.0	0.0	3.1107618804
251.0	0.14662664241	0.24194929654	0.0	0.0	0.0	3.1107618804
252.0	0.14648001576	0.24170734724	0.0	0.0	0.0	3.1107618804
253.0	0.14633353575	0.24146563989	0.0	0.0	0.0	3.1107618804
254.0	0.14618720221	0.24122417425	0.0	0.0	0.0	3.1107618804
255.0	0.14604101501	0.24098295008	0.0	0.0	0.0	3.1107618804
256.0	0.14589497399	0.24074196713	0.0	0.0	0.0	3.1107618804
257.0	0.14574907902	0.24050122516	0.0	0.0	0.0	3.1107618804
258.0	0.14560332994	0.24026072394	0.0	0.0	0.0	3.1107618804
259.0	0.14545772661	0.24002046321	0.0	0.0	0.0	3.1107618804
260.0	0.14531226888	0.23978044275	0.0	0.0	0.0	3.1107618804
261.0	0.14516695662	0.23954066231	0.0	0.0	0.0	3.1107618804
262.0	0.14502178966	0.23930112165	0.0	0.0	0.0	3.1107618804
263.0	0.14487676787	0.23906182052	0.0	0.0	0.0	3.1107618804
264.0	0.1447318911	0.2388227587	0.0	0.0	0.0	3.1107618804
265.0	0.14458715921	0.23858393595	0.0	0.0	0.0	3.1107618804
266.0	0.14444257205	0.23834535201	0.0	0.0	0.0	3.1107618804
267.0	0.14429812948	0.23810700666	0.0	0.0	0.0	3.1107618804
268.0	0.14415383135	0.23786889965	0.0	0.0	0.0	3.1107618804
269.0	0.14400967752	0.23763103075	0.0	0.0	0.0	3.1107618804
270.0	0.14386566784	0.23739339972	0.0	0.0	0.0	3.1107618804
271.0	0.14372180217	0.23715600632	0.0	0.0	0.0	3.1107618804
272.0	0.14357808037	0.23691885031	0.0	0.0	0.0	3.1107618804
273.0	0.14343450229	0.23668193146	0.0	0.0	0.0	3.1107618804
274.0	0.14329106779	0.23644524953	0.0	0.0	0.0	3.1107618804
275.0	0.14314777672	0.23620880428	0.0	0.0	0.0	3.1107618804
276.0	0.14300462894	0.23597259548	0.0	0.0	0.0	3.1107618804
277.0	0.14286162431	0.23573662288	0.0	0.0	0.0	3.1107618804
278.0	0.14271876269	0.23550088626	0.0	0.0	0.0	3.1107618804
279.0	0.14257604393	0.23526538537	0.0	0.0	0.0	3.1107618804
280.0	0.14243346788	0.23503011999	0.0	0.0	0.0	3.1107618804
281.0	0.14229103442	0.23479508987	0.0	0.0	0.0	3.1107618804
282.0	0.14214874338	0.23456029478	0.0	0.0	0.0	3.1107618804
283.0	0.14200659464	0.23432573448	0.0	0.0	0.0	3.1107618804
284.0	0.14186458804	0.23409140875	0.0	0.0	0.0	3.1107618804
285.0	0.14172272346	0.23385731734	0.0	0.0	0.0	3.1107618804
286.0	0.14158100073	0.23362346002	0.0	0.0	0.0	3.1107618804
287.0	0.14143941973	0.23338983656	0.0	0.0	0.0	3.1107618804
288.0	0.14129798031	0.23315644673	0.0	0.0	0.0	3.1107618804
289.0	0.14115668233	0.23292329028	0.0	0.0	0.0	3.1107618804
290.0	0.14101552565	0.23269036699	0.0	0.0	0.0	3.1107618804
291.0	0.14087451012	0.23245767662	0.0	0.0	0.0	3.1107618804
292.0	0.14073363561	0.23222521895	0.0	0.0	0.0	3.1107618804
293.0	0.14059290198	0.23199299373	0.0	0.0	0.0	3.1107618804
294.0	0.14045230908	0.23176100073	0.0	0.0	0.0	3.1107618804
295.0	0.14031185677	0.23152923973	0.0	0.0	0.0	3.1107618804
296.0	0.14017154491	0.23129771049	0.0	0.0	0.0	3.1107618804
297.0	0.14003137336	0.23106641278	0.0	0.0	0.0	3.1107618804
298.0	0.13989134199	0.23083534637	0.0	0.0	0.0	3.1107618804
299.0	0.13975145065	0.23060451102	0.0	0.0	0.0	3.1107618804
300.0	0.1396116992	0.23037390651	0.0	0.0	0.0	3.1107618804
301.0	0.1394720875	0.23014353261	0.0	0.0	0.0	3.1107618804
302.0	0.13933261541	0.22991338907	0.0	0.0	0.0	3.1107618804
303.0	0.1391932828	0.22968347568	0.0	0.0	0.0	3.1107618804
304.0	0.13905408951	0.22945379221	0.0	0.0	0.0	3.1107618804
305.0	0.13891503542	0.22922433842	0.0	0.0	0.0	3.1107618804
306.0	0.13877612039	0.22899511408	0.0	0.0	0.0	3.1107618804
307.0	0.13863734427	0.22876611896	0.0	0.0	0.0	3.1107618804
308.0	0.13849870692	0.22853735284	0.0	0.0	0.0	3.1107618804
309.0	0.13836020822	0.22830881549	0.0	0.0	0.0	3.1107618804
310.0	0.13822184801	0.22808050668	0.0	0.0	0.0	3.1107618804
311.0	0.13808362616	0.22785242617	0.0	0.0	0.0	3.1107618804
312.0	0.13794554253	0.22762457374	0.0	0.0	0.0	3.1107618804
313.0	0.13780759699	0.22739694917	0.0	0.0	0.0	3.1107618804
314.0	0.1376697894	0.22716955222	0.0	0.0	0.0	3.1107618804
315.0	0.13753211961	0.22694238267	0.0	0.0	0.0	3.1107618804
316.0	0.13739458749	0.22671544029	0.0	0.0	0.0	3.1107618804
317.0	0.1372571929	0.22648872485	0.0	0.0	0.0	3.1107618804
318.0	0.13711993571	0.22626223612	0.0	0.0	0.0	3.1107618804
319.0	0.13698281577	0.22603597388	0.0	0.0	0.0	3.1107618804
320.0	0.13684583295	0.22580993791	0.0	0.0	0.0	3.1107618804
321.0	0.13670898712	0.22558412797	0.0	0.0	0.0	3.1107618804
322.0	0.13657227813	0.22535854384	0.0	0.0	0.0	0.0
