0.0	0.1	0.15	9.9729224275	9.75	0.02707757248	0.0080507324658
1.0	0.10128526918	0.15189813851	9.9454968353	9.5361872292	0.012121279611	0.027740516902
2.0	0.10258705752	0.15422163185	9.9177187505	9.2826216047	0.020952881258	0.041649612975
3.0	0.10390557736	0.15655810232	9.8895836425	9.0460018465	0.016378721493	0.059160317754
4.0	0.10524104371	0.15894259589	9.8610869226	8.7943241771	0.019340394201	0.074994740447
5.0	0.10659367441	0.16135621878	9.8322239431	8.5454616833	0.018089651253	0.092118577199
6.0	0.10796369006	0.16381042019	9.8029899967	8.2893412315	0.019193710845	0.10887887384
7.0	0.10935131409	0.16629966183	9.7733803154	8.0314899737	0.018994849917	0.12620118854
8.0	0.11075677282	0.1688279019	9.7433900699	7.7687559564	0.019523111572	0.14357681432
9.0	0.11218029549	0.17139382932	9.7130143691	7.5027965633	0.019655975871	0.16129208452
10.0	0.11362211425	0.173999067	9.6822482588	7.2326117814	0.020012044723	0.17919431143
11.0	0.11508246426	0.17664363104	9.6510867211	6.9586627256	0.020251757156	0.19737247732
12.0	0.1165615837	0.17932843554	9.6195246738	6.6806080069	0.020560962283	0.21578311603
13.0	0.11805971381	0.18205391615	9.5875569692	6.3985434116	0.020838427975	0.2344552031
14.0	0.11957709892	0.18482078412	9.5551783936	6.1123253765	0.021139225294	0.25337834627
15.0	0.12111398652	0.18762961498	9.5223836661	5.8219388435	0.021433629094	0.27256358518
16.0	0.12267062726	0.19048107245	9.4891674381	5.5272979212	0.021737755592	0.29201044862
17.0	0.12424727502	0.19337578733	9.4555242921	5.2283534921	0.022043028406	0.31172474211
18.0	0.12584418695	0.1963144231	9.4214487412	4.9250352977	0.022354126583	0.33170897904
19.0	0.1274616235	0.19929764086	9.3869352277	4.6172829671	0.022668640322	0.35196751168
20.0	0.12909984846	0.20232611838	9.3519781227	4.3050294197	0.022987939259	0.37250379121
21.0	0.13075912902	0.20540054013	9.3165717248	3.9882096796	0.023311386913	0.3933218274
22.0	0.1324397358	0.2085216028	9.2807102593	3.6667561782	0.023639409715	0.41442541544
23.0	0.13414194291	0.21169001267	9.2443878775	3.3406012152	0.023971874747	0.43581854574
24.0	0.13586602795	0.21490648719	9.2075986553	3.0096756407	0.024308944268	0.45750518925
25.0	0.13761227213	0.21817175441	9.1703365926	2.6739095241	0.024650627194	0.47948941126
26.0	0.13938096025	0.22148655356	9.132595612	2.3332317817	0.024997013716	0.50177531309
27.0	0.14117238077	0.22485163494	9.0943695583	1.9875703478	0.025348153028	0.52436706367
28.0	0.14298682587	0.22826776027	9.0556521969	1.6368520623	0.025704116854	0.54726888434
29.0	0.14482459147	0.23173570277	9.0164372132	1.2810027055	0.026064966579	0.57048505791
30.0	0.14668597731	0.23525624738	8.9767182113	0.91994695609	0.026430770224	0.59401992527
31.0	0.14857128696	0.23883019088	8.9364887134	0.55360838826	0.026801593738	0.61787788836
32.0	0.15048082792	0.24245834213	8.8957421582	0.18190944872	0.027177505475	0.64206340992
33.0	0.15241491162	0.24614152225	8.8195347024	1.3877787808e-17	0.062495771571	0.66024676378
34.0	0.153810384	0.24774265686	8.7426295104	0.0	0.015529635145	0.69752233997
35.0	0.15365657362	0.25018498707	8.6658012235	0.0	0.052107788042	0.70952674325
36.0	0.15350291704	0.25076295415	8.589049765	0.0	0.0034777694876	0.747256756
37.0	0.15334941413	0.25323505948	8.512375058	0.0	0.071335462255	0.74976039813
38.0	0.15319606471	0.25310950509	8.4357770256	0.0	0.021378742064	0.78784347498
39.0	0.15304286865	0.2556047435	8.3592555913	0.0	0.044620067289	0.80378198611
40.0	0.15288982578	0.25646584741	8.2828106784	0.0	0.010580688657	0.83700657368
41.0	0.15273693595	0.2585991207	8.2064422104	0.0	0.061102752749	0.84465294844
42.0	0.15258419902	0.2588457938	8.1301501109	0.0	0.0079719553599	0.88359911229
43.0	0.15243161482	0.26139758246	8.0539343035	0.0	0.065063903241	0.88921221384
44.0	0.1522791832	0.26149106743	7.9777947119	0.0	0.01045796113	0.92855638787
45.0	0.15212690402	0.26406893409	7.9017312599	0.0	0.061851299094	0.93584382481
46.0	0.15197477712	0.26428247414	7.8257438713	0.0	0.0056974505797	0.97560799632
47.0	0.15182280234	0.26688785943	7.7498324702	0.0	0.068393889468	0.97943199286
48.0	0.15167097954	0.2668428459	7.6739969804	0.0	0.010807956287	1.0195814001
49.0	0.15151930856	0.26947347219	7.5982373261	0.0	0.061876176043	1.0268718485
50.0	0.15136778925	0.26968061883	7.5225534315	0.0	0.002719761251	1.0674482295
51.0	0.15121642146	0.27233922084	7.4469452208	0.0	0.072212709918	1.0691233793
52.0	0.15106520504	0.27212928454	7.3714126182	0.0	0.011680670166	1.1100681887
53.0	0.15091413983	0.27481202632	7.2959555483	0.0	0.061229399528	1.1177229863
54.0	0.15076322569	0.27503947502	7.2205739355	0.0	0.0011024015715	1.1584979199
55.0	0.15061246247	0.27770614231	7.1452677042	0.0	0.0	1.2002818283
56.0	0.15046185001	0.27742843617	7.0700367792	0.0	0.075230925003	1.2002818283
57.0	0.15031138816	0.27715100774	6.9948810852	0.0	0.011811115212	1.2419822106
58.0	0.15016107677	0.27988325534	6.9198005468	0.0	0.061408475537	1.2495053077
59.0	0.15001091569	0.28009479628	6.8447950889	0.0	0.0041900608486	1.2892844113
60.0	0.14986090477	0.28268192693	6.7698646365	0.0	0.070202839999	1.2917999397
61.0	0.14971104387	0.28252125409	6.6950091146	0.0	0.0037977348905	1.3343083339
62.0	0.14956133283	0.28530644338	6.6202284482	0.0	0.07059639569	1.336539416
63.0	0.14941177149	0.2851215982	6.5455225624	0.0	0.0027414823351	1.3794390603
64.0	0.14926235972	0.28793242257	6.4708913826	0.0	0.071680289711	1.3809764052
65.0	0.14911309736	0.28769332024	6.3963348339	0.0	0.0023901782747	1.424262993
66.0	0.14896398426	0.2905294975	6.3218528418	0.0	0.071966898797	1.4255608322
67.0	0.14881502028	0.290269553	6.2474453316	0.0	0.0012396324359	1.4692350423
68.0	0.14866620526	0.29313112763	6.173112229	0.0	0.0	1.5133398074
69.0	0.14851753905	0.2928379965	6.0988534595	0.0	0.074258769527	1.5133398074
70.0	0.14836902152	0.29254515851	6.0246689487	0.0	0.0021707010324	1.557356407
71.0	0.14822065249	0.29542916682	5.9505586225	0.0	0.071924700471	1.5584852612
