0.0	0.001	0.1	9.9997292243	9.899	0.0002707757248	0.0032341632953
1.0	0.0010128526918	0.10126542568	9.9994549684	9.7967217216	0.00027082770077	0.0065939480733
2.0	0.0010258705752	0.10255374682	9.9991771875	9.6931421042	0.00027435218867	0.0099954198239
3.0	0.0010390557736	0.10385837203	9.9988958364	9.5882446764	0.00027792252779	0.013440178318
4.0	0.0010524104371	0.10517959476	9.9986108692	9.4820126712	0.0002815387469	0.016928774623
5.0	0.0010659367441	0.10651762619	9.9983222394	9.3744291083	0.00028520143581	0.020461766648
6.0	0.0010796369006	0.10787268018	9.9980299	9.2654767912	0.00028891119194	0.024039719403
7.0	0.0010935131409	0.1092449733	9.9977338032	9.1551383048	0.00029266862044	0.027663205089
8.0	0.0011075677282	0.11063472489	9.9974339007	9.0433960122	0.00029647433419	0.031332803188
9.0	0.0011218029549	0.11204215705	9.9971301437	8.9302320522	0.00030032895398	0.035049100559
10.0	0.0011362211425	0.11346749475	9.9968224826	8.8156283363	0.00030423310856	0.03881269153
11.0	0.0011508246426	0.11491096578	9.9965108672	8.6995665459	0.00030818743475	0.042624177993
12.0	0.001165615837	0.11637280085	9.9961952467	8.5820281292	0.00031219257757	0.046484169501
13.0	0.0011805971381	0.11785323362	9.9958755697	8.4629942984	0.00031624919031	0.050393283365
14.0	0.0011957709892	0.11935250069	9.9955517839	8.3424460267	0.00032035793468	0.05435214475
15.0	0.0012111398652	0.12087084168	9.9952238367	8.2203640452	0.00032451948087	0.058361386783
16.0	0.0012267062726	0.12240849929	9.9948916744	8.0967288396	0.00032873450768	0.062421650645
17.0	0.0012424727502	0.12396571926	9.9945552429	7.9715206476	0.00033300370265	0.06653358568
18.0	0.0012584418695	0.12554275048	9.9942144874	7.8447194553	0.00033732776214	0.070697849493
19.0	0.001274616235	0.12713984502	9.9938693523	7.716304994	0.00034170739147	0.074915108064
20.0	0.0012909984846	0.12875725814	9.9935197812	7.5862567374	0.000346143305	0.079186035844
21.0	0.0013075912902	0.13039524834	9.9931657172	7.4545538978	0.0003506362263	0.083511315872
22.0	0.001324397358	0.13205407744	9.9928071026	7.321175423	0.00035518688821	0.087891639879
23.0	0.0013414194291	0.13373401055	9.9924438788	7.186099993	0.00035979603301	0.092327708398
24.0	0.0013586602795	0.13543531619	9.9920759866	7.0493060165	0.00036446441251	0.096820230882
25.0	0.0013761227213	0.13715826628	9.9917033659	6.9107716275	0.00036919278817	0.10136992581
26.0	0.0013938096025	0.1389031362	9.9913259561	6.7704746817	0.00037398193124	0.10597752081
27.0	0.0014117238077	0.14067020483	9.9909436956	6.6283927531	0.00037883262289	0.11064375276
28.0	0.0014298682587	0.14245975461	9.990556522	6.4845031302	0.00038374565433	0.11536936794
29.0	0.0014482459147	0.14427207156	9.9901643721	6.3387828127	0.00038872182692	0.12015512209
30.0	0.0014668597731	0.14610744535	9.9897671821	6.1912085076	0.00039376195232	0.12500178061
31.0	0.0014857128696	0.14796616934	9.9893648871	6.0417566254	0.00039886685264	0.12991011862
32.0	0.0015048082792	0.14984854061	9.9889574216	5.8904032765	0.00040403736055	0.13488092111
33.0	0.0015241491162	0.15175486001	9.988544719	5.7371242674	0.00040927431939	0.13991498306
34.0	0.001543738535	0.15368543226	9.9881267121	5.5818950966	0.00041457858337	0.14501310955
35.0	0.0015635797306	0.15564056591	9.9877033326	5.4246909509	0.00041995101767	0.15017611595
36.0	0.001583675939	0.15762057345	9.9872745116	5.2654867015	0.00042539249858	0.15540482798
37.0	0.0016040304377	0.15962577138	9.9868401791	5.1042568997	0.00043090391366	0.16070008185
