114.0	0.11656711329	0.26305215296	4.6310358424	0.0	0.030767063695	2.006564703
115.0	0.11645054618	0.26410000392	4.5728105693	0.0	0.033959411052	2.0230275067
116.0	0.11633409563	0.26498932683	4.5146435214	0.0	0.03159120961	2.0411525017
117.0	0.11621776154	0.26599999158	4.4565346407	0.0	0.033596896509	2.0579375251
118.0	0.11610154378	0.2669107223	4.3984838688	0.0	0.03218595657	2.0757368862
119.0	0.11598544223	0.26789505033	4.3404911477	0.0	0.033418222814	2.0927193251
120.0	0.11586945679	0.26881800232	4.2825564193	0.0	0.032618035706	2.1102978435
121.0	0.11575358733	0.26978372943	4.2246796256	0.0	0.033364353482	2.1273909005
122.0	0.11563783375	0.27071251733	4.1668607087	0.0	0.032939410614	2.144819823
123.0	0.11552219591	0.2716649069	4.1090996108	0.0	0.033390872654	2.1619658263
124.0	0.11540667372	0.27259529204	4.0513962739	0.0	0.033188015159	2.1792915138
125.0	0.11529126704	0.27353777319	3.9937506404	0.0	0.033466342543	2.1964537553
126.0	0.11517597578	0.27446706196	3.9361626525	0.0	0.033390032118	2.2137051554
127.0	0.1150607998	0.27540178033	3.8786322526	0.0	0.033569689493	2.2308612081
128.0	0.114945739	0.27632833169	3.8211593831	0.0	0.033562652775	2.2480557047
129.0	0.11483079326	0.27725658056	3.7637439865	0.0	0.033687476906	2.2651923969
130.0	0.11471596247	0.27817943559	3.7063860053	0.0	0.033716666985	2.2823400524
131.0	0.11460124651	0.27910196857	3.649085382	0.0	0.033811534475	2.299449942
132.0	0.11448664526	0.28002059066	3.5918420594	0.0	0.033858577321	2.3165563847
133.0	0.11437215861	0.28093783447	3.5346559801	0.0	0.033937120265	2.3336354276
134.0	0.11425778645	0.28185193739	3.4775270868	0.0	0.033992165493	2.3507037097
135.0	0.11414352867	0.28276412885	3.4204553225	0.0	0.034061611884	2.3677497969
136.0	0.11402938514	0.28367356898	3.3634406299	0.0	0.034119568364	2.3847815321
137.0	0.11391535575	0.28458083885	3.3064829521	0.0	0.034183636531	2.4017936151
138.0	0.1138014404	0.2854855507	3.2495822319	0.0	0.034241971707	2.418789644
139.0	0.11368763896	0.28638797269	3.1927384124	0.0	0.034302525941	2.4357672344
140.0	0.11357395132	0.287287932	3.1359514367	0.0	0.034360033417	2.4527279964
141.0	0.11346037737	0.28818555023	3.079221248	0.0	0.03441799237	2.4696708915
142.0	0.11334691699	0.28908075376	3.0225477895	0.0	0.034474129124	2.4865966254
143.0	0.11323357007	0.28997359754	2.9659310045	0.0	0.034529944993	2.5035047632
144.0	0.1131203365	0.2908640524	2.9093708362	0.0	0.034584488395	2.520395611
145.0	0.11300721617	0.29175214382	2.8528672282	0.0	0.034638390383	2.5372689968
146.0	0.11289420895	0.29263786203	2.7964201237	0.0	0.034691267122	2.5541250552
147.0	0.11278131474	0.29352121983	2.7400294663	0.0	0.034743380782	2.5709637254
148.0	0.11266853343	0.29440221566	2.6836951996	0.0	0.03479458452	2.5877850704
149.0	0.11255586489	0.29528085703	2.6274172672	0.0	0.03484498828	2.6045890756
150.0	0.11244330903	0.29615714575	2.5711956126	0.0	0.034894541352	2.6213757747
151.0	0.11233086572	0.29703108719	2.5150301798	0.0	0.034943292422	2.6381451716
152.0	0.11221853485	0.2979026845	2.4589209124	0.0	0.034991228617	2.6548972886
153.0	0.11210631632	0.2987719422	2.4028677542	0.0	0.035038374504	2.6716321368
154.0	0.11199421	0.29963886396	2.3468706492	0.0	0.035084731589	2.6883497342
155.0	0.11188221579	0.30050345397	2.2909295413	0.0	0.035130315068	2.7050500945
156.0	0.11177033358	0.3013657161	2.2350443745	0.0	0.035175131652	2.7217332341
157.0	0.11165856324	0.30222565441	2.1792150929	0.0	0.03521919287	2.738399168
158.0	0.11154690468	0.30308327284	2.1234416405	0.0	0.035262507146	2.755047912
159.0	0.11143535778	0.30393857539	2.0677239617	0.0	0.035305084498	2.7716794813
160.0	0.11132392242	0.30479156603	2.0120620005	0.0	0.035346933774	2.7882938916
161.0	0.1112125985	0.30564224873	1.9564557012	0.0	0.035388064276	2.8048911585
162.0	0.1111013859	0.30649062746	1.9009050083	0.0	0.035428484818	2.8214712974
163.0	0.11099028451	0.3073367062	1.845409866	0.0	0.035468204276	2.8380343241
164.0	0.11087929423	0.30818048891	1.7899702189	0.0	0.035507231276	2.8545802541
165.0	0.11076841493	0.30902197954	1.7345860114	0.0	0.035545574376	2.8711091032
166.0	0.11065764652	0.30986118207	1.6792571882	0.0	0.035583241968	2.8876208869
167.0	0.11054698887	0.31069810043	1.6239836937	0.0	0.035620242334	2.9041156209
168.0	0.11043644188	0.31153273859	1.5687654728	0.0	0.035656583622	2.920593321
169.0	0.11032600544	0.31236510048	1.5136024701	0.0	0.03569227386	2.9370540028
170.0	0.11021567943	0.31319519007	1.4584946303	0.0	0.035727320955	2.9534976822
171.0	0.11010546376	0.31402301127	1.4034418985	0.0	0.035761732695	2.9699243748
172.0	0.10999535829	0.31484856804	1.3484442193	0.0	0.03579551675	2.9863340965
173.0	0.10988536293	0.31567186431	1.2935015379	0.0	0.035828680678	3.002726863
174.0	0.10977547757	0.316492904	1.2386137991	0.0	0.035861231924	3.0191026901
175.0	0.10966570209	0.31731169104	1.183780948	0.0	0.035893177822	3.0354615937
176.0	0.10955603639	0.31812822935	1.1290029298	0.0	0.0359245256	3.0518035895
177.0	0.10944648035	0.31894252286	1.0742796897	0.0	0.035955282376	3.0681286935
178.0	0.10933703387	0.31975457548	1.0196111727	0.0	0.035985455168	3.0844369215
179.0	0.10922769684	0.32056439111	0.9649973243	0.0	0.036015050888	3.1007282893
180.0	0.10911846914	0.32137197367	0.91043808973	0.0	0.036044076351	3.1170028128
181.0	0.10900935067	0.32217732705	0.85593341439	0.0	0.036072538271	3.133260508
182.0	0.10890034132	0.32298045516	0.80148324373	0.0	0.036100443265	3.1495013906
183.0	0.10879144098	0.3237813619	0.74708752324	0.0	0.036127797855	3.1657254767
184.0	0.10868264954	0.32458005114	0.69274619847	0.0	0.03615460847	3.1819327821
185.0	0.10857396689	0.32537652679	0.63845921502	0.0	0.036180881447	3.1981233229
186.0	0.10846539292	0.32617079271	0.58422651856	0.0	0.036206623033	3.2142971148
187.0	0.10835692753	0.3269628528	0.53004805479	0.0	0.036231839385	3.2304541739
188.0	0.1082485706	0.32775271092	0.47592376949	0.0	0.036256536575	3.2465945161
189.0	0.10814032203	0.32854037095	0.42185360847	0.0	0.036280720586	3.2627181573
190.0	0.10803218171	0.32932583674	0.36783751762	0.0	0.036304397321	3.2788251136
191.0	0.10792414953	0.33010911217	0.31387544285	0.0	0.036327572598	3.2949154009
192.0	0.10781622538	0.33089020109	0.25996733016	0.0	0.036350252154	3.3109890352
193.0	0.10770840915	0.33166910736	0.20611312559	0.0	0.036372441646	3.3270460324
194.0	0.10760070075	0.33244583481	0.15231277521	0.0	0.036394146653	3.3430864086
195.0	0.10749310004	0.3332203873	0.09856622519	0.0	0.036415372677	3.3591101798
196.0	0.10738560694	0.33399276867	0.044873421717	0.0	0.036436125143	3.3751173619
197.0	0.10727822134	0.33476298276	0.0	0.0	0.027690720452	3.3911079709
198.0	0.10717094312	0.33553103338	0.0	0.0	0.0	3.3992628366
199.0	0.10706377217	0.33572099433	0.0	0.0	0.0	3.3992628366
200.0	0.1069567084	0.33538527334	0.0	0.0	0.0	3.3992628366
201.0	0.10684975169	0.33504988806	0.0	0.0	0.0	3.3992628366
202.0	0.10674290194	0.33471483818	0.0	0.0	0.0	3.3992628366
203.0	0.10663615904	0.33438012334	0.0	0.0	0.0	3.3992628366
204.0	0.10652952288	0.33404574322	0.0	0.0	0.0	3.3992628366
205.0	0.10642299336	0.33371169747	0.0	0.0	0.0	3.3992628366
206.0	0.10631657036	0.33337798577	0.0	0.0	0.0	3.3992628366
207.0	0.10621025379	0.33304460779	0.0	0.0	0.0	3.3992628366
208.0	0.10610404354	0.33271156318	0.0	0.0	0.0	3.3992628366
209.0	0.1059979395	0.33237885162	0.0	0.0	0.0	3.3992628366
210.0	0.10589194156	0.33204647277	0.0	0.0	0.0	3.3992628366
211.0	0.10578604962	0.33171442629	0.0	0.0	0.0	3.3992628366
212.0	0.10568026357	0.33138271187	0.0	0.0	0.0	3.3992628366
213.0	0.1055745833	0.33105132916	0.0	0.0	0.0	3.3992628366
214.0	0.10546900872	0.33072027783	0.0	0.0	0.0	3.3992628366
215.0	0.10536353971	0.33038955755	0.0	0.0	0.0	3.3992628366
216.0	0.10525817617	0.33005916799	0.0	0.0	0.0	3.3992628366
217.0	0.10515291799	0.32972910882	0.0	0.0	0.0	3.3992628366
218.0	0.10504776508	0.32939937971	0.0	0.0	0.0	3.3992628366
219.0	0.10494271731	0.32906998033	0.0	0.0	0.0	3.3992628366
220.0	0.10483777459	0.32874091035	0.0	0.0	0.0	3.3992628366
221.0	0.10473293682	0.32841216944	0.0	0.0	0.0	3.3992628366
222.0	0.10462820388	0.32808375727	0.0	0.0	0.0	3.3992628366
223.0	0.10452357568	0.32775567352	0.0	0.0	0.0	3.3992628366
224.0	0.1044190521	0.32742791784	0.0	0.0	0.0	3.3992628366
225.0	0.10431463305	0.32710048993	0.0	0.0	0.0	3.3992628366
226.0	0.10421031842	0.32677338944	0.0	0.0	0.0	3.3992628366
227.0	0.1041061081	0.32644661605	0.0	0.0	0.0	3.3992628366
228.0	0.10400200199	0.32612016943	0.0	0.0	0.0	3.3992628366
229.0	0.10389799999	0.32579404926	0.0	0.0	0.0	3.3992628366
230.0	0.10379410199	0.32546825521	0.0	0.0	0.0	3.3992628366
231.0	0.10369030789	0.32514278696	0.0	0.0	0.0	3.3992628366
232.0	0.10358661758	0.32481764417	0.0	0.0	0.0	3.3992628366
233.0	0.10348303096	0.32449282653	0.0	0.0	0.0	3.3992628366
234.0	0.10337954793	0.3241683337	0.0	0.0	0.0	3.3992628366
235.0	0.10327616838	0.32384416536	0.0	0.0	0.0	3.3992628366
236.0	0.10317289221	0.3235203212	0.0	0.0	0.0	3.3992628366
237.0	0.10306971932	0.32319680088	0.0	0.0	0.0	3.3992628366
238.0	0.1029666496	0.32287360408	0.0	0.0	0.0	3.3992628366
239.0	0.10286368295	0.32255073047	0.0	0.0	0.0	3.3992628366
240.0	0.10276081927	0.32222817974	0.0	0.0	0.0	3.3992628366
241.0	0.10265805845	0.32190595156	0.0	0.0	0.0	3.3992628366
242.0	0.10255540039	0.32158404561	0.0	0.0	0.0	3.3992628366
243.0	0.10245284499	0.32126246157	0.0	0.0	0.0	3.3992628366
244.0	0.10235039215	0.3209411991	0.0	0.0	0.0	3.3992628366
245.0	0.10224804176	0.32062025791	0.0	0.0	0.0	3.3992628366
246.0	0.10214579371	0.32029963765	0.0	0.0	0.0	3.3992628366
247.0	0.10204364792	0.31997933801	0.0	0.0	0.0	3.3992628366
248.0	0.10194160427	0.31965935867	0.0	0.0	0.0	3.3992628366
249.0	0.10183966267	0.31933969931	0.0	0.0	0.0	3.3992628366
250.0	0.101737823	0.31902035961	0.0	0.0	0.0	3.3992628366
251.0	0.10163608518	0.31870133925	0.0	0.0	0.0	3.3992628366
252.0	0.1015344491	0.31838263791	0.0	0.0	0.0	3.3992628366
253.0	0.10143291465	0.31806425528	0.0	0.0	0.0	3.3992628366
254.0	0.10133148173	0.31774619102	0.0	0.0	0.0	3.3992628366
255.0	0.10123015025	0.31742844483	0.0	0.0	0.0	3.3992628366
256.0	0.1011289201	0.31711101639	0.0	0.0	0.0	3.3992628366
257.0	0.10102779118	0.31679390537	0.0	0.0	0.0	3.3992628366
258.0	0.10092676339	0.31647711146	0.0	0.0	0.0	3.3992628366
259.0	0.10082583663	0.31616063435	0.0	0.0	0.0	3.3992628366
260.0	0.10072501079	0.31584447372	0.0	0.0	0.0	3.3992628366
261.0	0.10062428578	0.31552862924	0.0	0.0	0.0	3.3992628366
262.0	0.10052366149	0.31521310062	0.0	0.0	0.0	3.3992628366
263.0	0.10042313783	0.31489788751	0.0	0.0	0.0	3.3992628366
264.0	0.10032271469	0.31458298963	0.0	0.0	0.0	3.3992628366
265.0	0.10022239198	0.31426840664	0.0	0.0	0.0	3.3992628366
266.0	0.10012216959	0.31395413823	0.0	0.0	0.0	3.3992628366
267.0	0.10002204742	0.31364018409	0.0	0.0	0.0	3.3992628366
268.0	0.09992202537	0.31332654391	0.0	0.0	0.0	3.3992628366
269.0	0.099822103345	0.31301321736	0.0	0.0	0.0	3.3992628366
270.0	0.099722281241	0.31270020415	0.0	0.0	0.0	3.3992628366
271.0	0.09962255896	0.31238750394	0.0	0.0	0.0	3.3992628366
272.0	0.099522936401	0.31207511644	0.0	0.0	0.0	3.3992628366
273.0	0.099423413465	0.31176304132	0.0	0.0	0.0	3.3992628366
274.0	0.099323990051	0.31145127828	0.0	0.0	0.0	3.3992628366
275.0	0.099224666061	0.311139827	0.0	0.0	0.0	3.3992628366
276.0	0.099125441395	0.31082868718	0.0	0.0	0.0	3.3992628366
277.0	0.099026315954	0.31051785849	0.0	0.0	0.0	3.3992628366
278.0	0.098927289638	0.31020734063	0.0	0.0	0.0	3.3992628366
279.0	0.098828362348	0.30989713329	0.0	0.0	0.0	3.3992628366
280.0	0.098729533986	0.30958723616	0.0	0.0	0.0	3.3992628366
281.0	0.098630804452	0.30927764892	0.0	0.0	0.0	3.3992628366
282.0	0.098532173647	0.30896837127	0.0	0.0	0.0	3.3992628366
283.0	0.098433641474	0.3086594029	0.0	0.0	0.0	3.3992628366
284.0	0.098335207832	0.3083507435	0.0	0.0	0.0	3.3992628366
285.0	0.098236872624	0.30804239275	0.0	0.0	0.0	3.3992628366
286.0	0.098138635752	0.30773435036	0.0	0.0	0.0	3.3992628366
287.0	0.098040497116	0.30742661601	0.0	0.0	0.0	3.3992628366
288.0	0.097942456619	0.30711918939	0.0	0.0	0.0	3.3992628366
289.0	0.097844514162	0.30681207021	0.0	0.0	0.0	3.3992628366
290.0	0.097746669648	0.30650525814	0.0	0.0	0.0	3.3992628366
291.0	0.097648922978	0.30619875288	0.0	0.0	0.0	3.3992628366
292.0	0.097551274055	0.30589255412	0.0	0.0	0.0	3.3992628366
293.0	0.097453722781	0.30558666157	0.0	0.0	0.0	3.3992628366
294.0	0.097356269059	0.30528107491	0.0	0.0	0.0	3.3992628366
295.0	0.09725891279	0.30497579383	0.0	0.0	0.0	3.3992628366
296.0	0.097161653877	0.30467081804	0.0	0.0	0.0	3.3992628366
297.0	0.097064492223	0.30436614722	0.0	0.0	0.0	3.3992628366
298.0	0.096967427731	0.30406178107	0.0	0.0	0.0	3.3992628366
299.0	0.096870460303	0.30375771929	0.0	0.0	0.0	3.3992628366
300.0	0.096773589843	0.30345396157	0.0	0.0	0.0	3.3992628366
301.0	0.096676816253	0.30315050761	0.0	0.0	0.0	3.3992628366
302.0	0.096580139437	0.3028473571	0.0	0.0	0.0	3.3992628366
303.0	0.096483559297	0.30254450975	0.0	0.0	0.0	3.3992628366
304.0	0.096387075738	0.30224196524	0.0	0.0	0.0	3.3992628366
305.0	0.096290688662	0.30193972327	0.0	0.0	0.0	3.3992628366
306.0	0.096194397973	0.30163778355	0.0	0.0	0.0	3.3992628366
307.0	0.096098203575	0.30133614577	0.0	0.0	0.0	3.3992628366
308.0	0.096002105372	0.30103480962	0.0	0.0	0.0	3.3992628366
309.0	0.095906103267	0.30073377481	0.0	0.0	0.0	3.3992628366
310.0	0.095810197163	0.30043304104	0.0	0.0	0.0	3.3992628366
311.0	0.095714386966	0.30013260799	0.0	0.0	0.0	3.3992628366
312.0	0.095618672579	0.29983247539	0.0	0.0	0.0	3.3992628366
313.0	0.095523053907	0.29953264291	0.0	0.0	0.0	3.3992628366
314.0	0.095427530853	0.29923311027	0.0	0.0	0.0	3.3992628366
315.0	0.095332103322	0.29893387716	0.0	0.0	0.0	3.3992628366
316.0	0.095236771218	0.29863494328	0.0	0.0	0.0	3.3992628366
317.0	0.095141534447	0.29833630834	0.0	0.0	0.0	3.3992628366
318.0	0.095046392913	0.29803797203	0.0	0.0	0.0	3.3992628366
319.0	0.09495134652	0.29773993406	0.0	0.0	0.0	3.3992628366
320.0	0.094856395173	0.29744219412	0.0	0.0	0.0	3.3992628366
321.0	0.094761538778	0.29714475193	0.0	0.0	0.0	3.3992628366
322.0	0.094666777239	0.29684760718	0.0	0.0	0.0	0.0
